"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
3,849;4,96921539307;1,98440551758
3,85;4,96921539307;1,98135375977
3,851;4,96616363525;1,98135375977
3,852;4,96616363525;1,97830200195
3,853;4,96921539307;1,96914672852
3,854;4,96616363525;1,97219848633
3,855;4,96921539307;1,97830200195
3,856;4,96921539307;1,97830200195
3,857;4,96311187744;1,98135375977
3,858;4,96921539307;1,98135375977
3,859;4,96006011963;1,97830200195
3,86;4,96006011963;1,98135375977
3,861;4,96921539307;1,98135375977
3,862;4,96921539307;1,97219848633
3,863;4,96616363525;1,97830200195
3,864;4,96921539307;1,98135375977
3,865;4,96921539307;1,97830200195
3,866;4,96616363525;1,98135375977
3,867;4,96006011963;1,98440551758
3,868;4,96616363525;1,97830200195
3,869;4,96616363525;1,98135375977
3,87;4,96921539307;1,96914672852
3,871;4,97226715088;1,96914672852
3,872;4,96616363525;1,97525024414
3,873;4,96616363525;1,98440551758
3,874;4,96921539307;1,98135375977
3,875;4,96921539307;1,97830200195
3,876;4,96006011963;1,98135375977
3,877;4,96311187744;1,98135375977
3,878;4,96616363525;1,98440551758
3,879;4,96921539307;1,97525024414
3,88;4,96921539307;1,97830200195
3,881;4,96921539307;1,98135375977
3,882;4,96921539307;1,98135375977
3,883;4,96921539307;1,98440551758
3,884;4,96006011963;1,97830200195
3,885;4,96006011963;1,98135375977
3,886;4,96921539307;1,98440551758
3,887;4,96921539307;1,96914672852
3,888;4,96616363525;1,97219848633
3,889;4,96921539307;1,98135375977
3,89;4,96921539307;1,97830200195
3,891;4,96921539307;1,97830200195
3,892;4,97226715088;1,97830200195
3,893;4,96921539307;1,98135375977
3,894;4,96921539307;1,98135375977
3,895;4,96921539307;1,97830200195
3,896;4,96616363525;1,98135375977
3,897;4,96921539307;1,98135375977
3,898;4,96921539307;1,97830200195
3,899;4,96006011963;1,98135375977
3,9;4,96311187744;1,98135375977
3,901;4,96616363525;1,97830200195
3,902;4,96921539307;1,9660949707
3,903;4,96921539307;1,97830200195
3,904;4,96616363525;1,97830200195
3,905;4,96616363525;1,98135375977
3,906;4,96921539307;1,98135375977
3,907;4,96006011963;1,97830200195
3,908;4,96311187744;1,98135375977
3,909;4,96921539307;1,98440551758
3,91;4,96921539307;1,9660949707
3,911;4,96616363525;1,96914672852
3,912;4,96921539307;1,97525024414
3,913;4,96921539307;1,97830200195
3,914;4,96616363525;1,98440551758
3,915;4,96921539307;1,98440551758
3,916;4,96311187744;1,97830200195
3,917;4,96006011963;1,97830200195
3,918;4,96616363525;1,98135375977
3,919;4,96921539307;1,97219848633
3,92;4,96616363525;1,97525024414
3,921;4,96616363525;1,98440551758
3,922;4,96921539307;1,98135375977
3,923;4,96616363525;1,98135375977
3,924;4,96006011963;1,97830200195
3,925;4,96311187744;1,97830200195
3,926;4,96921539307;1,98745727539
3,927;4,96921539307;1,97219848633
3,928;4,96921539307;1,96914672852
3,929;4,96616363525;1,97830200195
3,93;4,96921539307;1,98440551758
3,931;4,96616363525;1,97830200195
3,932;4,96921539307;1,97830200195
3,933;4,96616363525;1,98440551758
3,934;4,96311187744;1,97830200195
3,935;4,96616363525;1,97830200195
3,936;4,96921539307;1,97525024414
3,937;4,96921539307;1,97525024414
3,938;4,96616363525;1,98135375977
3,939;4,96616363525;1,98135375977
3,94;4,96921539307;1,97830200195
3,941;4,96006011963;1,98135375977
3,942;4,96006011963;1,98440551758
3,943;4,96921539307;1,98135375977
3,944;4,96921539307;1,96914672852
3,945;4,96921539307;1,97830200195
3,946;4,96921539307;1,97830200195
3,947;4,96616363525;1,98135375977
3,948;4,96921539307;1,97830200195
3,949;4,96616363525;1,97830200195
3,95;4,96616363525;1,97830200195
3,951;4,96616363525;1,98440551758
3,952;4,96921539307;1,96914672852
3,953;4,96616363525;1,97219848633
3,954;4,96921539307;1,96914672852
3,955;4,96921539307;1,97830200195
3,956;4,96616363525;1,97830200195
3,957;4,96921539307;1,98440551758
3,958;4,96006011963;1,97830200195
3,959;4,96006011963;1,97830200195
3,96;4,96921539307;1,98440551758
3,961;4,96921539307;1,97219848633
3,962;4,96616363525;1,97525024414
3,963;4,96616363525;1,98135375977
3,964;4,96921539307;1,97830200195
3,965;4,96616363525;1,98135375977
3,966;4,96616363525;1,97830200195
3,967;4,96921539307;1,97830200195
3,968;4,96616363525;1,98135375977
3,969;4,96616363525;1,96914672852
3,97;4,96921539307;1,97219848633
3,971;4,96921539307;1,97830200195
3,972;4,96616363525;1,98135375977
3,973;4,96616363525;1,98440551758
3,974;4,96616363525;1,98440551758
3,975;4,96006011963;1,97830200195
3,976;4,96616363525;1,98135375977
3,977;4,96921539307;1,98135375977
3,978;4,96616363525;1,96914672852
3,979;4,96921539307;1,97525024414
3,98;4,96616363525;1,98135375977
3,981;4,96616363525;1,97830200195
3,982;4,96616363525;1,98135375977
3,983;4,96311187744;1,98135375977
3,984;4,96311187744;1,97830200195
3,985;4,96616363525;1,98440551758
3,986;4,96921539307;1,96914672852
3,987;4,96921539307;1,96914672852
3,988;4,96616363525;1,97830200195
3,989;4,96921539307;1,98135375977
3,99;4,96921539307;1,97830200195
3,991;4,96921539307;1,98135375977
3,992;4,96311187744;1,97830200195
3,993;4,96311187744;1,97830200195
3,994;4,96616363525;1,98135375977
3,995;4,96921539307;1,97525024414
3,996;4,96921539307;1,96914672852
3,997;4,96616363525;1,98135375977
3,998;4,96616363525;1,98440551758
3,999;4,96921539307;1,97830200195
4;4,96616363525;1,97830200195
4,001;4,96616363525;1,98440551758
4,002;4,96921539307;1,98440551758
4,003;4,96616363525;1,96914672852
4,004;4,96616363525;1,97525024414
4,005;4,96921539307;1,97830200195
4,006;4,96616363525;1,97830200195
4,007;4,96616363525;1,98440551758
4,008;4,96616363525;1,98135375977
4,009;4,96921539307;1,97830200195
4,01;4,96006011963;1,97830200195
4,011;4,96921539307;1,97525024414
4,012;4,96616363525;1,97219848633
4,013;4,96616363525;1,97830200195
4,014;4,96921539307;1,98135375977
4,015;4,96616363525;1,97830200195
4,016;4,96616363525;1,98135375977
4,017;4,96311187744;1,98440551758
4,018;4,96311187744;1,98135375977
4,019;4,96616363525;1,98135375977
4,02;4,96616363525;1,97219848633
4,021;4,96921539307;1,96914672852
4,022;4,96921539307;1,98135375977
4,023;4,96921539307;1,98440551758
4,024;4,96616363525;1,98135375977
4,025;4,96311187744;1,98135375977
4,026;4,96921539307;1,97830200195
4,027;4,96616363525;1,98135375977
4,028;4,96616363525;1,96914672852
4,029;4,96616363525;1,97525024414
4,03;4,96921539307;1,97830200195
4,031;4,96616363525;1,97830200195
4,032;4,96921539307;1,98135375977
4,033;4,96921539307;1,98135375977
4,034;4,96006011963;1,97830200195
4,035;4,96311187744;1,98135375977
4,036;4,96921539307;1,98440551758
4,037;4,96921539307;1,9660949707
4,038;4,96616363525;1,97219848633
4,039;4,96921539307;1,97830200195
4,04;4,96616363525;1,97830200195
4,041;4,96311187744;1,98440551758
4,042;4,96921539307;1,97830200195
4,043;4,96921539307;1,97830200195
4,044;4,96616363525;1,98440551758
4,045;4,96921539307;1,97219848633
4,046;4,96921539307;1,96914672852
4,047;4,96616363525;1,97830200195
4,048;4,96921539307;1,98135375977
4,049;4,96616363525;1,97830200195
4,05;4,96921539307;1,98135375977
4,051;4,96006011963;1,98135375977
4,052;4,96616363525;1,97830200195
4,053;4,96616363525;1,98135375977
4,054;4,96921539307;1,96914672852
4,055;4,96921539307;1,96914672852
4,056;4,96616363525;1,97830200195
4,057;4,96616363525;1,98440551758
4,058;4,96921539307;1,97830200195
4,059;4,96616363525;1,97830200195
4,06;4,96006011963;1,97830200195
4,061;4,96921539307;1,98135375977
4,062;4,96921539307;1,97525024414
4,063;4,96616363525;1,97525024414
4,064;4,96921539307;1,97830200195
4,065;4,96616363525;1,97830200195
4,066;4,96616363525;1,98440551758
4,067;4,97226715088;1,97830200195
4,068;4,96616363525;1,98440551758
4,069;4,96006011963;1,98440551758
4,07;4,96921539307;1,97830200195
4,071;4,96616363525;1,97219848633
4,072;4,96921539307;1,96914672852
4,073;4,96921539307;1,97830200195
4,074;4,96921539307;1,98135375977
4,075;4,96616363525;1,98440551758
4,076;4,96921539307;1,97830200195
4,077;4,96616363525;1,97830200195
4,078;4,96616363525;1,98440551758
4,079;4,96921539307;1,9660949707
4,08;4,96311187744;1,96914672852
4,081;4,96921539307;1,97830200195
4,082;4,96921539307;1,98135375977
4,083;4,96616363525;1,97830200195
4,084;4,96616363525;1,98135375977
4,085;4,96311187744;1,98135375977
4,086;4,96616363525;1,97830200195
4,087;4,96616363525;1,98440551758
4,088;4,96921539307;1,96914672852
4,089;4,96921539307;1,96914672852
4,09;4,96616363525;1,97830200195
4,091;4,96921539307;1,98135375977
4,092;4,96616363525;1,98135375977
4,093;4,96921539307;1,98135375977
4,094;4,96006011963;1,97830200195
4,095;4,96311187744;1,97830200195
4,096;4,96616363525;1,98135375977
4,097;4,96921539307;1,97525024414
4,098;4,96921539307;1,96914672852
4,099;4,96616363525;1,97830200195
4,1;4,96616363525;1,98440551758
4,101;4,96921539307;1,98135375977
4,102;4,96616363525;1,98135375977
4,103;4,96311187744;1,98440551758
4,104;4,96616363525;1,98440551758
4,105;4,96921539307;1,96914672852
4,106;4,96616363525;1,97219848633
4,107;4,96921539307;1,98135375977
4,108;4,96921539307;1,97830200195
4,109;4,96311187744;1,98135375977
4,11;4,96921539307;1,98135375977
4,111;4,96921539307;1,97830200195
4,112;4,96006011963;1,97830200195
4,113;4,96921539307;1,98440551758
4,114;4,96616363525;1,96914672852
4,115;4,96616363525;1,97219848633
4,116;4,96921539307;1,97830200195
4,117;4,96921539307;1,98135375977
4,118;4,96616363525;1,97830200195
4,119;4,96006011963;1,98135375977
4,12;4,96616363525;1,98135375977
4,121;4,96921539307;1,98135375977
4,122;4,96616363525;1,96914672852
4,123;4,96921539307;1,97219848633
4,124;4,96921539307;1,97830200195
4,125;4,96616363525;1,98135375977
4,126;4,96311187744;1,98135375977
4,127;4,96921539307;1,97830200195
4,128;4,96921539307;1,97830200195
4,129;4,96006011963;1,98440551758
4,13;4,96921539307;1,98440551758
4,131;4,96921539307;1,97219848633
4,132;4,96616363525;1,97830200195
4,133;4,96921539307;1,98135375977
4,134;4,96921539307;1,97830200195
4,135;4,96616363525;1,98440551758
4,136;4,96616363525;1,97830200195
4,137;4,96616363525;1,97830200195
4,138;4,96616363525;1,98440551758
4,139;4,96921539307;1,96914672852
4,14;4,96921539307;1,96914672852
4,141;4,96616363525;1,97830200195
4,142;4,96616363525;1,98440551758
4,143;4,96921539307;1,98135375977
4,144;4,96311187744;1,98135375977
4,145;4,96921539307;1,98440551758
4,146;4,96006011963;1,98135375977
4,147;4,96616363525;1,96914672852
4,148;4,96921539307;1,97525024414
4,149;4,96921539307;1,97830200195
4,15;4,96616363525;1,97830200195
4,151;4,96616363525;1,98135375977
4,152;4,96921539307;1,98135375977
4,153;4,96006011963;1,97830200195
4,154;4,96921539307;1,97830200195
4,155;4,96921539307;1,98440551758
4,156;4,97226715088;1,96914672852
4,157;4,96616363525;1,96914672852
4,158;4,96921539307;1,97830200195
4,159;4,96921539307;1,97830200195
4,16;4,96311187744;1,98135375977
4,161;4,96616363525;1,98440551758
4,162;4,96921539307;1,97830200195
4,163;4,96616363525;1,98135375977
4,164;4,96921539307;1,97830200195
4,165;4,96921539307;1,96914672852
4,166;4,96921539307;1,98135375977
4,167;4,96921539307;1,98135375977
4,168;4,96311187744;1,98135375977
4,169;4,96921539307;1,98135375977
4,17;4,96006011963;1,98135375977
4,171;4,96311187744;1,98135375977
4,172;4,96921539307;1,98440551758
4,173;4,96616363525;1,96914672852
4,174;4,96921539307;1,97525024414
4,175;4,96921539307;1,97830200195
4,176;4,96921539307;1,98135375977
4,177;4,96616363525;1,98440551758
4,178;4,96921539307;1,98135375977
4,179;4,96616363525;1,97830200195
4,18;4,96616363525;1,98440551758
4,181;4,97226715088;1,96914672852
4,182;4,96616363525;1,96914672852
4,183;4,96616363525;1,98135375977
4,184;4,96921539307;1,98135375977
4,185;4,96616363525;1,97830200195
4,186;4,96921539307;1,98135375977
4,187;4,96921539307;1,98135375977
4,188;4,96006011963;1,98440551758
4,189;4,96616363525;1,97830200195
4,19;4,96921539307;1,97830200195
4,191;4,96921539307;1,97525024414
4,192;4,96616363525;1,97830200195
4,193;4,96616363525;1,98440551758
4,194;4,96921539307;1,98135375977
4,195;4,96616363525;1,98135375977
4,196;4,96311187744;1,97830200195
4,197;4,96921539307;1,98135375977
4,198;4,96921539307;1,97525024414
4,199;4,96616363525;1,97219848633
4,2;4,96921539307;1,97830200195
4,201;4,96616363525;1,97830200195
4,202;4,96311187744;1,98440551758
4,203;4,96921539307;1,98135375977
4,204;4,96921539307;1,97830200195
4,205;4,96006011963;1,98440551758
4,206;4,96616363525;1,98135375977
4,207;4,96921539307;1,97219848633
4,208;4,96921539307;1,97219848633
4,209;4,96616363525;1,98135375977
4,21;4,96616363525;1,97830200195
4,211;4,96616363525;1,98135375977
4,212;4,96311187744;1,98440551758
4,213;4,96921539307;1,97830200195
4,214;4,96616363525;1,98135375977
4,215;4,96921539307;1,97219848633
4,216;4,96921539307;1,96914672852
4,217;4,96921539307;1,97830200195
4,218;4,96616363525;1,97830200195
4,219;4,96616363525;1,98135375977
4,22;4,96921539307;1,98440551758
4,221;4,96616363525;1,98135375977
4,222;4,96311187744;1,98440551758
4,223;4,96921539307;1,96914672852
4,224;4,96616363525;1,97830200195
4,225;4,96921539307;1,98135375977
4,226;4,96921539307;1,97830200195
4,227;4,96311187744;1,98135375977
4,228;4,96616363525;1,98135375977
4,229;4,96311187744;1,97830200195
4,23;4,96616363525;1,97830200195
4,231;4,96921539307;1,98440551758
4,232;4,96921539307;1,9660949707
4,233;4,96616363525;1,96914672852
4,234;4,96616363525;1,98135375977
4,235;4,96921539307;1,98135375977
4,236;4,96921539307;1,98135375977
4,237;4,96921539307;1,98440551758
4,238;4,96311187744;1,98440551758
4,239;4,96006011963;1,97830200195
4,24;4,96921539307;1,97525024414
4,241;4,96921539307;1,97525024414
4,242;4,96921539307;1,97830200195
4,243;4,96616363525;1,98440551758
4,244;4,96616363525;1,98135375977
4,245;4,96921539307;1,97830200195
4,246;4,96311187744;1,98440551758
4,247;4,96006011963;1,98135375977
4,248;4,96921539307;1,98440551758
4,249;4,96616363525;1,97219848633
4,25;4,96921539307;1,97525024414
4,251;4,96921539307;1,97525024414
4,252;4,96616363525;1,97830200195
4,253;4,96616363525;1,98440551758
4,254;4,96921539307;1,97830200195
4,255;4,96616363525;1,97830200195
4,256;4,96006011963;1,98440551758
4,257;4,96921539307;1,97525024414
4,258;4,96921539307;1,97830200195
4,259;4,96616363525;1,97830200195
4,26;4,96921539307;1,98135375977
4,261;4,96616363525;1,97830200195
4,262;4,96616363525;1,98135375977
4,263;4,96311187744;1,98440551758
4,264;4,96616363525;1,98135375977
4,265;4,96616363525;1,97830200195
4,266;4,96616363525;1,97219848633
4,267;4,96921539307;1,97525024414
4,268;4,96921539307;1,98135375977
4,269;4,96616363525;1,98440551758
4,27;4,96921539307;1,98135375977
4,271;4,96311187744;1,97830200195
4,272;4,96921539307;1,98135375977
4,273;4,96616363525;1,98135375977
4,274;4,96921539307;1,98745727539
4,275;4,96616363525;1,97219848633
4,276;4,96921539307;1,97830200195
4,277;4,96921539307;1,97830200195
4,278;4,96921539307;1,97830200195
4,279;4,96921539307;1,98440551758
4,28;4,96311187744;1,97830200195
4,281;4,96006011963;1,98135375977
4,282;4,96921539307;1,98440551758
4,283;4,96921539307;1,97525024414
4,284;4,96921539307;1,97219848633
4,285;4,96616363525;1,98135375977
4,286;4,96921539307;1,97830200195
4,287;4,96616363525;1,98135375977
4,288;4,96006011963;1,98440551758
4,289;4,96921539307;1,97830200195
4,29;4,96921539307;1,98135375977
4,291;4,96921539307;1,96914672852
4,292;4,96921539307;1,97219848633
4,293;4,96921539307;1,97830200195
4,294;4,96616363525;1,98135375977
4,295;4,96616363525;1,98440551758
4,296;4,97226715088;1,97830200195
4,297;4,96006011963;1,97830200195
4,298;4,96006011963;1,97830200195
4,299;4,96921539307;1,97830200195
4,3;4,96616363525;1,97219848633
4,301;4,96616363525;1,97830200195
4,302;4,96921539307;1,98135375977
4,303;4,96616363525;1,97830200195
4,304;4,96616363525;1,98135375977
4,305;4,96006011963;1,98440551758
4,306;4,96616363525;1,97830200195
4,307;4,96616363525;1,98135375977
4,308;4,96616363525;1,96914672852
4,309;4,96921539307;1,96914672852
4,31;4,96616363525;1,97525024414
4,311;4,96616363525;1,98135375977
4,312;4,96616363525;1,98135375977
4,313;4,96921539307;1,97830200195
4,314;4,96616363525;1,98135375977
4,315;4,96006011963;1,98440551758
4,316;4,96921539307;1,98440551758
4,317;4,96921539307;1,97219848633
4,318;4,96616363525;1,97219848633
4,319;4,96921539307;1,98135375977
4,32;4,96921539307;1,97830200195
4,321;4,96616363525;1,98440551758
4,322;4,96006011963;1,98440551758
4,323;4,96616363525;1,97830200195
4,324;4,96616363525;1,98440551758
4,325;4,96921539307;1,97219848633
4,326;4,96921539307;1,96914672852
4,327;4,96616363525;1,97830200195
4,328;4,96616363525;1,98440551758
4,329;4,96921539307;1,98135375977
4,33;4,97226715088;1,97830200195
4,331;4,96616363525;1,98135375977
4,332;4,96311187744;1,98440551758
4,333;4,96921539307;1,97830200195
4,334;4,96921539307;1,97219848633
4,335;4,96616363525;1,97830200195
4,336;4,96921539307;1,98135375977
4,337;4,96616363525;1,97830200195
4,338;4,96311187744;1,97830200195
4,339;4,96616363525;1,98135375977
4,34;4,96921539307;1,97830200195
4,341;4,96616363525;1,98440551758
4,342;4,96921539307;1,96914672852
4,343;4,96921539307;1,96914672852
4,344;4,96616363525;1,97830200195
4,345;4,96616363525;1,98440551758
4,346;4,96921539307;1,98135375977
4,347;4,96616363525;1,97830200195
4,348;4,96311187744;1,97830200195
4,349;4,96616363525;1,98135375977
4,35;4,96616363525;1,97830200195
4,351;4,96616363525;1,97525024414
4,352;4,96921539307;1,97830200195
4,353;4,96921539307;1,97830200195
4,354;4,96311187744;1,98135375977
4,355;4,96616363525;1,98440551758
4,356;4,96616363525;1,97830200195
4,357;4,96311187744;1,97830200195
4,358;4,96921539307;1,98135375977
4,359;4,97226715088;1,9660949707
4,36;4,96921539307;1,96914672852
4,361;4,96616363525;1,98135375977
4,362;4,96616363525;1,98440551758
4,363;4,96616363525;1,98135375977
4,364;4,96311187744;1,98135375977
4,365;4,96921539307;1,98135375977
4,366;4,96616363525;1,98135375977
4,367;4,96616363525;1,96914672852
4,368;4,96921539307;1,96914672852
4,369;4,96921539307;1,97830200195
4,37;4,96616363525;1,97830200195
4,371;4,96616363525;1,98440551758
4,372;4,96616363525;1,98440551758
4,373;4,96006011963;1,97830200195
4,374;4,96311187744;1,98135375977
4,375;4,96921539307;1,98745727539
4,376;4,96921539307;1,96914672852
4,377;4,96616363525;1,96914672852
4,378;4,96616363525;1,97525024414
4,379;4,96921539307;1,97830200195
4,38;4,96311187744;1,97830200195
4,381;4,96921539307;1,98440551758
4,382;4,96616363525;1,98135375977
4,383;4,96311187744;1,98135375977
4,384;4,96616363525;1,97219848633
4,385;4,96921539307;1,97219848633
4,386;4,96921539307;1,97830200195
4,387;4,96616363525;1,97830200195
4,388;4,96616363525;1,98440551758
4,389;4,97226715088;1,97830200195
4,39;4,96616363525;1,98135375977
4,391;4,96006011963;1,98135375977
4,392;4,96921539307;1,98135375977
4,393;4,96921539307;1,9660949707
4,394;4,96616363525;1,97219848633
4,395;4,96921539307;1,98135375977
4,396;4,96921539307;1,97830200195
4,397;4,96311187744;1,98135375977
4,398;4,96921539307;1,98135375977
4,399;4,96921539307;1,97830200195
4,4;4,96006011963;1,98135375977
4,401;4,96921539307;1,97830200195
4,402;4,96921539307;1,97525024414
4,403;4,96616363525;1,97830200195
4,404;4,96921539307;1,97830200195
4,405;4,96921539307;1,98135375977
4,406;4,96921539307;1,97830200195
4,407;4,96311187744;1,98135375977
4,408;4,96006011963;1,98135375977
4,409;4,96921539307;1,98135375977
4,41;4,96921539307;1,96914672852
4,411;4,96921539307;1,97525024414
4,412;4,96921539307;1,97830200195
4,413;4,96616363525;1,97830200195
4,414;4,96616363525;1,97830200195
4,415;4,97226715088;1,98135375977
4,416;4,96616363525;1,97830200195
4,417;4,96006011963;1,98440551758
4,418;4,97226715088;1,97525024414
4,419;4,96616363525;1,96914672852
4,42;4,96921539307;1,96914672852
4,421;4,96921539307;1,98135375977
4,422;4,96616363525;1,97830200195
4,423;4,96616363525;1,98135375977
4,424;4,96616363525;1,98135375977
4,425;4,96311187744;1,97830200195
4,426;4,96616363525;1,97830200195
4,427;4,96616363525;1,97830200195
4,428;4,96921539307;1,97525024414
4,429;4,96616363525;1,98135375977
4,43;4,96921539307;1,98135375977
4,431;4,96921539307;1,98135375977
4,432;4,96921539307;1,97830200195
4,433;4,96616363525;1,98135375977
4,434;4,96616363525;1,98440551758
4,435;4,96921539307;1,96914672852
4,436;4,96616363525;1,97525024414
4,437;4,96921539307;1,98135375977
4,438;4,97226715088;1,97830200195
4,439;4,96311187744;1,97830200195
4,44;4,96616363525;1,98135375977
4,441;4,96616363525;1,98135375977
4,442;4,96006011963;1,97830200195
4,443;4,96616363525;1,97830200195
4,444;4,96921539307;1,97830200195
4,445;4,96921539307;1,97525024414
4,446;4,96616363525;1,97830200195
4,447;4,96616363525;1,98440551758
4,448;4,96921539307;1,98135375977
4,449;4,96006011963;1,98135375977
4,45;4,96616363525;1,98440551758
4,451;4,96921539307;1,98135375977
4,452;4,96921539307;1,98135375977
4,453;4,96616363525;1,97219848633
4,454;4,97226715088;1,97525024414
4,455;4,96616363525;1,97830200195
4,456;4,96921539307;1,97830200195
4,457;4,97226715088;1,98135375977
4,458;4,96311187744;1,97830200195
4,459;4,96006011963;1,98135375977
4,46;4,96921539307;1,97830200195
4,461;4,96921539307;1,97525024414
4,462;4,96921539307;1,96914672852
4,463;4,96921539307;1,98440551758
4,464;4,96921539307;1,97830200195
4,465;4,96921539307;1,98135375977
4,466;4,96311187744;1,97830200195
4,467;4,96616363525;1,97830200195
4,468;4,96616363525;1,98440551758
4,469;4,96921539307;1,97219848633
4,47;4,96921539307;1,96914672852
4,471;4,96616363525;1,97830200195
4,472;4,96921539307;1,98135375977
4,473;4,96921539307;1,98135375977
4,474;4,96921539307;1,97830200195
4,475;4,96006011963;1,98135375977
4,476;4,96006011963;1,98440551758
4,477;4,96921539307;1,97830200195
4,478;4,96616363525;1,97219848633
4,479;4,96921539307;1,97830200195
4,48;4,96921539307;1,97830200195
4,481;4,96311187744;1,97830200195
4,482;4,96616363525;1,98440551758
4,483;4,96311187744;1,97830200195
4,484;4,96311187744;1,97830200195
4,485;4,96921539307;1,98440551758
4,486;4,97226715088;1,97525024414
4,487;4,96616363525;1,97219848633
4,488;4,96616363525;1,98135375977
4,489;4,96921539307;1,97830200195
4,49;4,96616363525;1,97830200195
4,491;4,96921539307;1,98135375977
4,492;4,96921539307;1,97830200195
4,493;4,96006011963;1,97830200195
4,494;4,96921539307;1,98135375977
4,495;4,96921539307;1,97525024414
4,496;4,96921539307;1,96914672852
4,497;4,96616363525;1,98135375977
4,498;4,96616363525;1,98135375977
4,499;4,96921539307;1,97830200195
4,5;4,96006011963;1,97830200195
4,501;4,96006011963;1,98440551758
4,502;4,97226715088;1,98135375977
4,503;4,96616363525;1,97219848633
4,504;4,96921539307;1,97830200195
4,505;4,96921539307;1,97830200195
4,506;4,96616363525;1,97830200195
4,507;4,96616363525;1,98440551758
4,508;4,96616363525;1,97830200195
4,509;4,96921539307;1,97830200195
4,51;4,96311187744;1,98440551758
4,511;4,96921539307;1,97219848633
4,512;4,96921539307;1,96914672852
4,513;4,96616363525;1,97830200195
4,514;4,96616363525;1,97830200195
4,515;4,96616363525;1,97830200195
4,516;4,96616363525;1,98440551758
4,517;4,96006011963;1,98440551758
4,518;4,96311187744;1,97830200195
4,519;4,96616363525;1,98135375977
4,52;4,96921539307;1,9660949707
4,521;4,96921539307;1,97525024414
4,522;4,96616363525;1,97830200195
4,523;4,96616363525;1,98440551758
4,524;4,96311187744;1,98440551758
4,525;4,96006011963;1,97830200195
4,526;4,96921539307;1,98135375977
4,527;4,96921539307;1,98745727539
4,528;4,96921539307;1,96914672852
4,529;4,96616363525;1,96914672852
4,53;4,96616363525;1,97830200195
4,531;4,96921539307;1,98135375977
4,532;4,96616363525;1,97830200195
4,533;4,96921539307;1,98135375977
4,534;4,96311187744;1,98440551758
4,535;4,96311187744;1,97830200195
4,536;4,96616363525;1,98135375977
4,537;4,96921539307;1,97219848633
4,538;4,96921539307;1,96914672852
4,539;4,96616363525;1,97830200195
4,54;4,96616363525;1,97830200195
4,541;4,96921539307;1,98135375977
4,542;4,96006011963;1,97830200195
4,543;4,96311187744;1,98135375977
4,544;4,96921539307;1,98745727539
4,545;4,96921539307;1,9660949707
4,546;4,96616363525;1,96914672852
4,547;4,96616363525;1,98135375977
4,548;4,96921539307;1,97830200195
4,549;4,96311187744;1,98135375977
4,55;4,96616363525;1,98440551758
4,551;4,96311187744;1,98135375977
4,552;4,96006011963;1,97830200195
4,553;4,96616363525;1,98135375977
4,554;4,96921539307;1,96914672852
4,555;4,96921539307;1,96914672852
4,556;4,96616363525;1,98135375977
4,557;4,96616363525;1,98440551758
4,558;4,96921539307;1,97830200195
4,559;4,96311187744;1,97830200195
4,56;4,96311187744;1,98135375977
4,561;4,96921539307;1,98440551758
4,562;4,96921539307;1,9660949707
4,563;4,96616363525;1,96914672852
4,564;4,96616363525;1,97830200195
4,565;4,96921539307;1,97830200195
4,566;4,96311187744;1,98135375977
4,567;4,96921539307;1,98440551758
4,568;4,96006011963;1,98440551758
4,569;4,96006011963;1,97830200195
4,57;4,96616363525;1,98440551758
4,571;4,96921539307;1,97525024414
4,572;4,96921539307;1,96914672852
4,573;4,96616363525;1,98135375977
4,574;4,96921539307;1,98440551758
4,575;4,96921539307;1,97830200195
4,576;4,96616363525;1,97830200195
4,577;4,96921539307;1,98440551758
4,578;4,96006011963;1,98135375977
4,579;4,96921539307;1,96914672852
4,58;4,96616363525;1,97830200195
4,581;4,96921539307;1,97830200195
4,582;4,96921539307;1,98135375977
4,583;4,96311187744;1,98440551758
4,584;4,96921539307;1,98135375977
4,585;4,96921539307;1,97830200195
4,586;4,96006011963;1,98135375977
4,587;4,96921539307;1,97830200195
4,588;4,96921539307;1,97525024414
4,589;4,96616363525;1,97525024414
4,59;4,96616363525;1,98135375977
4,591;4,96921539307;1,98135375977
4,592;4,96311187744;1,97830200195
4,593;4,96616363525;1,98440551758
4,594;4,96921539307;1,97830200195
4,595;4,96616363525;1,98135375977
4,596;4,96921539307;1,97525024414
4,597;4,96921539307;1,97219848633
4,598;4,96921539307;1,97830200195
4,599;4,96616363525;1,98135375977
4,6;4,96616363525;1,97830200195
4,601;4,97226715088;1,97830200195
4,602;4,95700836182;1,98135375977
4,603;4,96006011963;1,98440551758
4,604;4,96921539307;1,97525024414
4,605;4,96616363525;1,97219848633
4,606;4,96616363525;1,97830200195
4,607;4,96921539307;1,98135375977
4,608;4,96616363525;1,97830200195
4,609;4,96616363525;1,98440551758
4,61;4,96921539307;1,98135375977
4,611;4,96921539307;1,97830200195
4,612;4,96006011963;1,98135375977
4,613;4,96921539307;1,97219848633
4,614;4,96616363525;1,96914672852
4,615;4,96921539307;1,97830200195
4,616;4,96616363525;1,98440551758
4,617;4,96616363525;1,98440551758
4,618;4,96921539307;1,97830200195
4,619;4,96311187744;1,98135375977
4,62;4,96616363525;1,97830200195
4,621;4,96921539307;1,97525024414
4,622;4,96921539307;1,96914672852
4,623;4,96616363525;1,97830200195
